0.797441	0.485432	0.735624
0.0448534	0.648507	0.48736
0.0875988	0.139353	0.0477278
0.032191	0.763596	0.291855
0.878769	0.64592	0.9666
0.986317	0.218502	0.434163
0.638458	0.923279	0.79355
0.451785	0.568766	0.346526
0.960262	0.642842	0.214689
0.502557	0.083141	0.975833
0.106728	0.857874	0.186689
0.399269	0.715417	0.699076
0.755706	0.242553	0.653958
0.740774	0.559021	0.687165
0.0917983	0.366307	0.371656
0.933173	0.254141	0.126283
0.470433	0.686048	0.882392
0.119925	0.778019	0.588787
0.530553	0.88423	0.530405
0.224364	0.572536	0.415941
0.342824	0.313474	0.795434
0.951335	0.549104	0.732609
0.453717	0.128819	0.689467
0.977428	0.659366	0.159341
0.0217534	0.696455	0.982951
0.629609	0.931093	0.92008
0.140642	0.563132	0.113011
0.609876	0.642158	0.364064
0.404967	0.153226	0.27465
0.268865	0.141342	0.428269
0.297532	0.930773	0.90685
0.0641484	0.223237	0.762089
0.563398	0.521583	0.0589215
0.659278	0.425374	0.618744
0.884096	0.735874	0.458386
0.127445	0.639202	0.688207
0.376418	0.0646485	0.000128457
0.418934	0.512448	0.30428
0.213652	0.543392	0.33748
0.134359	0.768831	0.403752
0.503035	0.384439	0.779326
0.215998	0.282057	0.748363
0.951662	0.974706	0.283281
0.927326	0.0144302	0.740648
0.314015	0.218259	0.483421
0.936195	0.266378	0.172518
0.637701	0.273546	0.901966
0.949886	0.581622	0.940759
0.409954	0.992894	0.267774
0.670602	0.613644	0.646445
0.355869	0.317211	0.700443
0.347759	0.782566	0.565562
0.35028	0.0116254	0.917231
0.398757	0.137464	0.235969
0.178641	0.948124	0.080974
0.95273	0.987616	0.351123
0.218193	0.149055	0.930595
0.242071	0.0770729	0.283801
0.00914724	0.500678	0.921742
0.0243496	0.850423	0.883392
0.646545	0.928741	0.753539
0.162563	0.193529	0.69811
0.4469	0.39841	0.368355
0.624444	0.431468	0.968811
0.929658	0.858646	0.784952
0.981901	0.826838	0.123916
0.301953	0.696478	0.46129
0.499441	0.845032	0.575228
0.846075	0.8994	0.781727
0.59576	0.539021	0.87228
0.382497	0.444456	0.224269
0.345505	0.054612	0.218127
0.817253	0.940376	0.286978
0.258487	0.968118	0.482326
0.180896	0.74444	0.838574
0.331489	0.441762	0.667176
0.0271923	0.158573	0.706706
0.813081	0.518131	0.791057
0.0831624	0.379462	0.528308
0.754692	0.773385	0.848077
0.128002	0.135319	0.659893
0.74149	0.509901	0.385995
0.726863	0.887224	0.781576
0.704438	0.192447	0.814739
0.156405	0.60578	0.227039
0.910213	0.417924	0.315631
0.13247	0.954142	0.532623
0.60846	0.857149	0.666752
0.286176	0.716287	0.722133
0.886218	0.818107	0.932685
0.233144	0.00469842	0.929897
0.537098	0.853511	0.287188
0.0415274	0.664469	0.613065
0.698175	0.671459	0.745181
0.427957	0.86111	0.315051
0.140313	0.00642023	0.7757
0.596417	0.597205	0.215474
0.917996	0.568717	0.150335
0.783554	0.348312	0.0378873
0.0925131	0.214093	0.451941
0.78481	0.641386	0.785028
0.937695	0.560917	0.92625
0.50925	0.719247	0.732235
0.920184	0.930992	0.304299
0.446863	0.942487	0.633155
0.316547	0.200893	0.356434
0.330563	0.775472	0.677766
0.0873438	0.424171	0.758933
0.736059	0.585955	0.891196
0.0735809	0.420724	0.862119
0.386191	0.558078	0.872751
0.213803	0.42806	0.644136
0.0122717	0.276409	0.548007
0.800361	0.870108	0.0173984
0.273417	0.483917	0.442749
0.301238	0.822689	0.224995
0.945767	0.64965	0.385991
0.4691	0.34068	0.82218
0.866962	0.802148	0.0102358
0.842078	0.960347	0.183379
0.457149	0.092486	0.440574
0.811073	0.901267	0.107944
0.536265	0.246092	0.650173
0.686206	0.26568	0.418226
0.118234	0.94537	0.608113
0.14035	0.369077	0.951317
0.386209	0.755398	0.056509
0.540468	0.734228	0.541153
0.638871	0.962847	0.0272433
0.497837	0.741833	0.970463
0.146282	0.143526	0.544622
0.975998	0.954393	0.942371
0.0646929	0.906817	0.858664
0.990635	0.215831	0.379275
0.333169	0.585537	0.514698
0.818357	0.277854	0.301917
0.31081	0.147608	0.0883627
0.201703	0.414954	0.674397
0.311796	0.801202	0.00104969
0.795477	0.763414	0.421194
0.656436	0.147866	0.979273
0.544843	0.455604	0.830038
0.879794	0.808418	0.932366
0.318429	0.519282	0.249833
0.825458	0.704249	0.796372
0.43999	0.472587	0.875616
0.000413829	0.121939	0.727907
0.269993	0.0687985	0.982854
0.277939	0.821945	0.43022
0.183818	0.230927	0.731203
0.308874	0.272416	0.854631
0.676046	0.364594	0.10315
0.337556	0.0969887	0.543926
0.39066	0.448621	0.175789
0.0171428	0.520758	0.970264
0.134761	0.0761874	0.244279
0.779986	0.481406	0.868565
0.878736	0.455329	0.823355
0.842165	0.642797	0.277299
0.878618	0.776023	0.74857
0.507214	0.306158	0.272019
0.876697	0.812005	0.98176
0.582518	0.659267	0.71294
0.344232	0.648939	0.795541
0.932795	0.436904	0.226269
0.42548	0.51646	0.269442
0.968513	0.3861	0.599981
0.124984	0.350081	0.975628
0.703038	0.437576	0.29811
0.850477	0.41987	0.864926
0.410728	0.680028	0.383622
0.181474	0.63625	0.184232
0.379142	0.616767	0.28832
0.179015	0.479215	0.264152
0.271979	0.254506	0.0792228
0.184782	0.395684	0.711068
0.705257	0.831927	0.644248
0.378148	0.470657	0.420609
0.287736	0.940937	0.0559952
0.86754	0.701283	0.39984
0.0874888	0.926376	0.770858
0.287764	0.788861	0.143285
0.759964	0.270217	0.78163
0.257824	0.512271	0.753214
0.908843	0.674131	0.865197
0.124002	0.957241	0.62743
0.149411	0.249594	0.152866
0.670847	0.649291	0.85812
0.305102	0.107537	0.899303
0.427981	0.47416	0.993129
0.691332	0.20983	0.0369907
0.333476	0.667938	0.00634777
0.0266422	0.102723	0.37656
0.334848	0.620054	0.706689
0.659647	0.597685	0.649285
0.516551	0.255739	0.885473
0.0111857	0.0978576	0.486474
0.0381277	0.850498	0.759836
0.904539	0.588709	0.391401
0.0500279	0.777556	0.215083
0.292495	0.819226	0.282905
0.324393	0.400212	0.481733
0.288491	0.395349	0.775677
0.0959214	0.594435	0.70332
0.869999	0.890119	0.51072
0.0532465	0.723002	0.858796
0.645755	0.145365	0.0603923
0.0540713	0.780897	0.198739
0.164363	0.197527	0.705892
0.457611	0.39264	0.237338
0.890267	0.20556	0.22096
0.475715	0.865651	0.912475
0.683988	0.891655	0.194039
0.139338	0.0896761	0.284013
0.89699	0.825827	0.882053
0.859873	0.220763	0.58572
0.527455	0.893248	0.612393
0.635123	0.299197	0.0790794
0.781702	0.978499	0.835674
0.207552	0.724248	0.477522
0.346905	0.783725	0.580211
0.427735	0.344516	0.217477
0.204218	0.26802	0.770155
0.208751	0.321107	0.047886
0.39735	0.953129	0.142622
0.277566	0.3818	0.792708
0.32005	0.785926	0.835105
0.937291	0.107802	0.211192
0.296936	0.880889	0.612914
0.749477	0.98064	0.138544
0.00550491	0.786138	0.667281
0.928448	0.56516	0.0349276
0.123124	0.424395	0.438255
0.809974	0.91555	0.203527
0.981218	0.0555624	0.502411
0.514405	0.564729	0.758731
0.469827	0.990383	0.713855
0.369685	0.793412	0.433306
0.459129	0.855018	0.997945
0.292509	0.773555	0.00874427
0.0904723	0.464135	0.970562
0.646152	0.141855	0.035764
0.937889	0.305458	0.391745
0.601353	0.0824102	0.0822831
0.752007	0.771493	0.860895
0.221938	0.583569	0.503971
0.77171	0.0945181	0.62172
0.879655	0.682451	0.177817
0.924838	0.948677	0.368524
0.673045	0.721559	0.271947
0.137649	0.378371	0.0313826
0.78296	0.415317	0.445261
0.933713	0.594931	0.16617
0.642646	0.360341	0.378233
0.0263317	0.753891	0.286363
0.933155	0.0216624	0.731583
0.194534	0.582962	0.746963
0.235122	0.688064	0.0122809
0.881112	0.176141	0.126843
0.175787	0.913134	0.89672
0.162116	0.90221	0.95422
0.605426	0.0445814	0.81865
0.510668	0.696159	0.58094
0.220206	0.092778	0.574812
0.613871	0.509918	0.534668
0.618745	0.900454	0.834021
0.900043	0.894067	0.264019
0.53751	0.848888	0.255739
0.894446	0.0650199	0.34011
0.45548	0.671889	0.932018
0.545109	0.882488	0.38895
0.391307	0.84729	0.561982
0.74628	0.419839	0.802515
0.0365431	0.996623	0.650848
0.935485	0.755277	0.112298
0.876291	0.247068	0.595788
0.351115	0.7446	0.30756
0.143962	0.0957335	0.278747
0.810881	0.356564	0.841451
0.839629	0.464719	0.231651
0.207436	0.159754	0.091596
0.111794	0.846398	0.0722442
0.815884	0.245108	0.127688
0.560158	0.211755	0.229107
0.468847	0.751114	0.287065
0.962361	0.190581	0.482235
0.17818	0.728967	0.770184
0.0603981	0.430737	0.0408363
0.368389	0.842807	0.741343
0.862792	0.504665	0.262867
0.0352133	0.845478	0.755946
0.926376	0.754744	0.191082
0.353795	0.403031	0.234025
0.776874	0.555018	0.338242
0.0342874	0.161547	0.660698
0.510263	0.115292	0.0993845
0.558682	0.457632	0.717652
0.187227	0.664494	0.301925
0.831097	0.269262	0.135696
0.390823	0.12367	0.224618
0.234675	0.386491	0.206866
0.762778	0.714879	0.424268
0.111702	0.8518	0.105479
0.966674	0.850736	0.404351
0.76948	0.977722	0.94101
0.846559	0.610263	0.0425512
0.762938	0.194667	0.301562
0.0573648	0.630133	0.264513
0.915884	0.114687	0.445165
0.638808	0.826366	0.208926
0.816262	0.0172379	0.757067
0.387258	0.509949	0.574373
0.856696	0.970813	0.114618
0.950391	0.670783	0.471182
0.790041	0.499609	0.887286
0.827232	0.977821	0.421836
0.730627	0.587237	0.947778
0.40153	0.879181	0.661317
0.0552706	0.379771	0.781188
0.269192	0.584462	0.0840453
0.24411	0.708251	0.0525174
0.940847	0.172425	0.566927
0.849738	0.996084	0.328858
0.00839333	0.0906402	0.468301
0.994046	0.749562	0.550963
0.559719	0.399645	0.360405
0.56562	0.150076	0.809877
0.508579	0.762584	0.998293
0.126501	0.774371	0.507714
0.0769449	0.892242	0.660949
0.935514	0.664544	0.567638
0.424929	0.440834	0.82064
0.956337	0.352256	0.506506
0.868729	0.653826	0.104392
0.741917	0.511976	0.394601
0.759823	0.00752539	0.20675
0.17277	0.175872	0.500304
0.418972	0.0110971	0.295834
0.675131	0.388276	0.253483
0.0264099	0.877112	0.0249814
0.255883	0.310465	0.559843
0.564875	0.350662	0.0200944
0.96461	0.606814	0.959387
0.295002	0.135525	0.158131
0.729061	0.951192	0.145597
0.312861	0.566786	0.584971
0.408752	0.187773	0.447871
0.997268	0.952772	0.741221
0.872375	0.56326	0.528191
0.0998008	0.845087	0.172316
0.428112	0.0178253	0.253946
0.363248	0.893973	0.0946081
0.521892	0.279879	0.982245
0.374562	0.407163	0.0719231
0.767069	0.955108	0.827025
0.366175	0.753829	0.2274
0.579936	0.433015	0.378666
0.374858	0.841158	0.673225
0.468923	0.754517	0.306795
0.0501158	0.539538	0.786186
0.861275	0.0919727	0.800363
0.974422	0.643267	0.0898053
0.749427	0.688314	0.38504
0.115416	0.227137	0.32408
0.90025	0.484777	0.806413
0.475482	0.595177	0.291725
0.393762	0.73704	0.878387
0.636963	0.916291	0.765076
0.343844	0.177375	0.969655
0.221557	0.602445	0.620658
0.301946	0.225753	0.637007
0.790262	0.00851308	0.938717
0.555683	0.885645	0.312728
0.905562	0.618816	0.562838
0.807684	0.780564	0.414234
0.460322	0.0338281	0.060072
0.0559788	0.795225	0.267542
0.448226	0.281476	0.654822
0.39565	0.480497	0.322138
0.608352	0.750866	0.0300344
0.422409	0.264145	0.783187
0.321822	0.882244	0.397068
0.442211	0.0796548	0.498028
0.271276	0.145401	0.430923
0.276931	0.783277	0.207284
0.19421	0.2997	0.0503151
0.604589	0.174699	0.606892
0.0690574	0.95232	0.0924027
0.983538	0.0696008	0.565766
0.768192	0.517252	0.189788
0.483456	0.192646	0.804774
0.094834	0.326036	0.102713
0.681948	0.167272	0.866106
0.691182	0.35214	0.892204
0.183968	0.073968	0.788097
0.0628677	0.284337	0.140211
0.282235	0.431515	0.0489695
0.410184	0.0203761	0.430605
0.400243	0.526016	0.553908
0.589306	0.550664	0.000229564
0.0453969	0.270316	0.213321
0.847086	0.162626	0.351984
0.648266	0.721746	0.496078
0.480758	0.419845	0.192242
0.374853	0.518939	0.739953
0.769266	0.956023	0.812742
0.27224	0.318764	0.462426
0.905679	0.272242	0.482346
0.443893	0.32225	0.93846
0.730511	0.936924	0.0469468
0.849367	0.673681	0.397783
0.323569	0.361361	0.25605
0.284051	0.399851	0.84265
0.457242	0.159597	0.842409
0.618077	0.126782	0.198005
0.0469873	0.499879	0.576389
0.959422	0.569032	0.779392
0.555064	0.315856	0.899564
0.554681	0.232005	0.399904
0.311376	0.269119	0.812332
0.45192	0.40053	0.335898
0.410617	0.440622	0.948179
0.723475	0.807234	0.332134
0.727695	0.376962	0.712521
0.882465	0.882106	0.35045
0.163747	0.82843	0.496857
0.52527	0.679906	0.352004
0.992871	0.789191	0.799306
0.693113	0.96493	0.551559
0.624983	0.785869	0.0903656
0.469369	0.0029264	0.793234
0.733064	0.25928	0.958108
0.415125	0.867781	0.47056
0.0133332	0.844962	0.949772
0.0939748	0.0159027	0.249643
0.354734	0.881614	0.0970819
0.647966	0.0140566	0.252649
0.389387	0.0624799	0.870393
0.660036	0.126685	0.819783
0.778533	0.29315	0.7521
0.87425	0.476602	0.991359
0.658738	0.0301996	0.252556
0.243537	0.188223	0.937502
0.931005	0.148515	0.512042
0.73562	0.805341	0.211462
0.0207086	0.221092	0.140174
0.851216	0.845732	0.413446
0.869093	0.49354	0.139404
0.394561	0.112729	0.125326
0.737398	0.296452	0.142132
0.184727	0.829175	0.312507
0.412467	0.662236	0.261213
0.607154	0.292014	0.287693
0.0980332	0.998964	0.111486
0.678238	0.0660567	0.292195
0.158659	0.322198	0.505258
0.131773	0.24331	0.273905
0.453642	0.256709	0.457475
0.434466	0.489526	0.0269573
0.756012	0.293458	0.956638
0.0987043	0.982484	0.00656399
0.19703	0.123102	0.965344
0.684149	0.416795	0.343434
0.309446	0.76577	0.809609
0.965723	0.507856	0.355629
0.563072	0.177772	0.998984
0.393954	0.372873	0.691646
0.794024	0.539329	0.0897585
0.684589	0.299709	0.636951
0.124323	0.0133808	0.961376
0.647832	0.234602	0.577127
0.351347	0.913934	0.321483
0.703495	0.327616	0.634246
0.856931	0.433374	0.88786
0.426793	0.570021	0.578989
0.343747	0.851585	0.0157834
0.430437	0.440574	0.769506
0.651871	0.985673	0.0471996
0.412137	0.048026	0.578923
0.0413042	0.0375174	0.853366
0.782542	0.0149536	0.0468446
0.146485	0.457307	0.425479
0.437111	0.793357	0.826147
0.816666	0.464677	0.438067
0.44631	0.735263	0.394784
0.751338	0.954973	0.967793
0.212004	0.561886	0.463277
0.722687	0.166626	0.495575
0.473815	0.382719	0.0319771
0.74739	0.196546	0.452768
0.947689	0.611226	0.138152
0.327877	0.723896	0.392481
0.839828	0.506637	0.481367
0.328471	0.638519	0.874876
0.502588	0.141646	0.326579
0.684664	0.168767	0.850632
0.584886	0.853627	0.857786
0.464076	0.0643771	0.20958
0.678088	0.182304	0.991033
0.305466	0.913498	0.731796
0.169295	0.429608	0.0539901
0.457472	0.258921	0.436279
0.287383	0.797788	0.200278
0.0215799	0.326977	0.767645
0.663072	0.0696295	0.45013
0.0741146	0.393517	0.69407
0.622766	0.489973	0.334939
0.599881	0.584829	0.110047
0.396823	0.390512	0.771664
0.115378	0.747287	0.445322
0.946348	0.670189	0.504005
0.992332	0.417943	0.576675
0.698561	0.00129268	0.720705
0.312598	0.389242	0.522065
0.629214	0.0766993	0.797267
0.0933091	0.38445	0.466918
0.341458	0.846488	0.00580443
0.416431	0.446344	0.930188
0.564031	0.0124964	0.998701
0.87974	0.29013	0.823118
0.327539	0.55717	0.395175
0.356514	0.582512	0.286447
0.476072	0.278405	0.385783
0.809051	0.382261	0.0121093
0.632306	0.684851	0.418352
0.346455	0.313565	0.763298
0.757697	0.676502	0.23974
0.349928	0.941905	0.502076
0.53531	0.69318	0.34129
0.809118	0.783097	0.416522
0.451257	0.958844	0.691749
0.520894	0.899628	0.709717
0.161653	0.582463	0.0398999
0.997233	0.624297	0.770686
0.00544861	0.0965155	0.530056
0.311694	0.0996627	0.792732
0.859428	0.0219777	0.397018
0.184311	0.532699	0.537397
0.430091	0.743978	0.593049
0.862492	0.837505	0.262608
0.0380974	0.865116	0.84782
0.300877	0.174878	0.341376
0.474355	0.773743	0.373263
0.275886	0.29595	0.292728
0.0928138	0.922332	0.698666
0.891012	0.0580773	0.329353
0.453421	0.756351	0.457315
0.936732	0.504564	0.59679
0.039669	0.866901	0.844387
0.264209	0.985772	0.536754
0.348575	0.26066	0.426787
0.21478	0.447592	0.752536
0.486888	0.1485	0.509006
0.717538	0.724178	0.887224
0.805747	0.849461	0.845045
0.42512	0.945313	0.845795
0.566957	0.789585	0.6349
0.703131	0.504687	0.699944
0.657481	0.645386	0.954987
0.92145	0.933815	0.309838
0.45469	0.939602	0.545398
0.815972	0.987253	0.579771
0.593347	0.342143	0.712739
0.197146	0.768227	0.835046
0.0962337	0.0619861	0.505813
0.477003	0.309702	0.565184
0.603786	0.536059	0.78228
0.869149	0.174373	0.223894
0.774007	0.628997	0.807919
0.186543	0.84799	0.409051
0.8224	0.252935	0.116014
0.419666	0.473872	0.0662374
0.132581	0.199347	0.00285667
0.223017	0.312392	0.8672
0.391668	0.545213	0.746267
0.570679	0.707672	0.109924
0.290495	0.753657	0.907485
0.662	0.804633	0.869802
0.977113	0.0344591	0.412734
0.166272	0.283025	0.201707
0.663012	0.162712	0.00916387
0.590571	0.460954	0.45058
0.554895	0.274152	0.650856
0.437766	0.768896	0.673479
0.120808	0.663542	0.893978
0.391985	0.306113	0.30881
0.0978472	0.807793	0.966135
0.526671	0.464808	0.0488123
0.109602	0.218302	0.323395
0.975647	0.94333	0.879153
0.784949	0.797323	0.719391
0.140441	0.368131	0.944817
0.355721	0.630977	0.584367
0.827411	0.705165	0.784287
0.359238	0.0968484	0.347949
0.216057	0.164803	0.0443062
0.782607	0.296888	0.737862
0.755182	0.890333	0.545359
0.259153	0.646692	0.547773
0.466407	0.868491	0.0132786
0.263255	0.460022	0.390839
0.204835	0.711461	0.425245
0.148325	0.0627419	0.0415277
0.684489	0.733185	0.23871
0.833593	0.853166	0.616656
0.0214464	0.578774	0.279627
0.468794	0.296122	0.557587
0.68042	0.0642406	0.261661
0.9918	0.595854	0.648919
0.530834	0.34473	0.290875
0.642674	0.238173	0.644971
0.726263	0.552843	0.780691
0.708559	0.225133	0.973769
0.816417	0.134583	0.45975
0.547249	0.145745	0.949227
0.383661	0.758924	0.100593
0.773245	0.734135	0.445598
0.0663786	0.387887	0.729915
0.888505	0.761799	0.574247
0.589288	0.367505	0.901434
0.101062	0.493463	0.0512194
0.866152	0.735938	0.620258
0.0981096	0.00633447	0.15502
0.873111	0.843486	0.202912
0.626099	0.930392	0.947456
0.311209	0.340152	0.240031
0.378814	0.112609	0.266324
0.584463	0.109864	0.399021
0.405344	0.840879	0.397181
0.815168	0.316385	0.561796
0.523308	0.0836875	0.792353
0.000928827	0.874399	0.238035
0.558617	0.20939	0.228787
0.488211	0.870182	0.827189
0.131499	0.344297	0.882287
0.195048	0.229705	0.6228
0.669455	0.411533	0.444101
0.960814	0.76797	0.960495
0.851241	0.462993	0.116794
0.533822	0.151789	0.106338
0.271925	0.674508	0.599727
0.527789	0.769189	0.865031
0.267487	0.819642	0.51047
0.686042	0.522024	0.957766
0.0483784	0.670373	0.586834
0.487643	0.644356	0.47735
0.0648941	0.0932113	0.975221
0.0124246	0.297558	0.673528
0.363144	0.117112	0.434376
0.552242	0.404072	0.45425
0.0888546	0.444878	0.869577
0.213559	0.455161	0.808934
0.757156	0.262527	0.760756
0.201794	0.363957	0.367597
0.92997	0.271445	0.258947
0.110672	0.333511	0.00502035
0.0285193	0.125933	0.498922
0.860139	0.670536	0.281964
0.656959	0.404073	0.511809
0.434199	0.998918	0.0857127
0.524014	0.372672	0.519901
0.76536	0.913053	0.590081
0.323008	0.627319	0.856841
0.495175	0.259481	0.100311
0.266539	0.696437	0.779771
0.410694	0.446223	0.981093
0.870556	0.393499	0.525986
0.614427	0.952688	0.186279
0.543487	0.58441	0.615075
0.430767	0.0489238	0.416638
0.0595158	0.60735	0.108457
0.184594	0.13145	0.127353
0.581064	0.340207	0.811666
0.808138	0.543829	0.989732
0.0439335	0.356013	0.740677
0.239945	0.773577	0.481956
0.929542	0.239645	0.0719919
0.275149	0.00296833	0.541467
0.222089	0.459326	0.757158
0.409018	0.639683	0.156932
0.18445	0.694312	0.505818
0.786099	0.164237	0.910526
0.985027	0.715428	0.42732
0.125069	0.904535	0.301586
0.668706	0.297956	0.769388
0.934721	0.683832	0.690505
0.988537	0.716679	0.40324
0.969334	0.186841	0.397041
0.700676	0.630685	0.478024
0.191975	0.849637	0.370048
0.573553	0.110888	0.503349
0.0221029	0.602472	0.415906
0.0731884	0.695975	0.517155
0.839155	0.380533	0.730801
0.960011	0.18286	0.457058
0.0966061	0.466118	0.927255
0.368466	0.865498	0.876798
0.471306	0.936654	0.378169
0.839128	0.631246	0.235321
0.730714	0.266391	0.0219218
0.734009	0.206757	0.634461
0.945955	0.965582	0.279894
0.989127	0.415716	0.592148
0.811449	0.539357	0.933105
0.744413	0.0685349	0.711495
0.652154	0.509471	0.187439
0.539397	0.549435	0.442038
0.707308	0.26551	0.227284
0.974119	0.799158	0.0278761
0.974833	0.598114	0.815187
0.50809	0.711862	0.69836
0.783402	0.415179	0.440454
0.906109	0.472569	0.680432
0.829473	0.852952	0.652455
0.238157	0.556847	0.197671
0.174404	0.267383	0.0346634
0.80153	0.497212	0.769498
0.142082	0.92701	0.283318
0.356819	0.591058	0.334971
0.690308	0.127108	0.549873
0.155266	0.982735	0.499018
0.14949	0.405775	0.0892428
0.883482	0.497704	0.0348911
0.730009	0.0660344	0.826124
0.362437	0.739501	0.175077
0.394953	0.794019	0.209541
0.111076	0.780584	0.683823
0.0776837	0.311695	0.171016
0.220842	0.78591	0.727876
0.294072	0.213547	0.634628
0.885848	0.603437	0.647988
0.456994	0.910074	0.347501
0.894341	0.238536	0.382141
0.146027	0.43689	0.307098
0.910583	0.699614	0.00243699
0.718096	0.286642	0.256991
0.962167	0.460079	0.10097
0.465111	0.881935	0.105612
0.696261	0.227057	0.0959968
0.532467	0.330829	0.192773
0.179181	0.340125	0.428119
0.507594	0.19249	0.586594
0.787156	0.443592	0.577144
0.470539	0.628931	0.538741
0.572065	0.583719	0.353726
0.868888	0.0297893	0.358746
0.884375	0.0775341	0.505826
0.33715	0.470465	0.788439
0.496451	0.882754	0.828469
0.0260257	0.699934	0.965372
